1.000000 0.008743 0.000000 0.281525 0.000000 0.314815 0.465415 0.811535 0.284471 0.130435 0.229008 0.893617 0.974406 0.357064 17.500000
1.000000 0.008951 0.000000 0.281525 0.000000 0.314815 0.363096 0.347065 0.242514 0.130435 0.229008 0.893617 0.727899 0.274834 20.200000
1.000000 0.008087 0.000000 0.281525 0.000000 0.314815 0.415022 0.685891 0.242514 0.130435 0.229008 0.893617 0.984997 0.263521 18.200000
1.000000 0.013999 0.000000 0.281525 0.000000 0.314815 0.384940 0.980433 0.242641 0.130435 0.229008 0.893617 0.948737 0.532285 13.600000
1.000000 0.009506 0.000000 0.281525 0.000000 0.314815 0.460625 0.888774 0.262138 0.130435 0.229008 0.893617 0.988981 0.333885 19.600000
1.000000 0.013782 0.000000 0.281525 0.000000 0.314815 0.494539 0.914521 0.258918 0.130435 0.229008 0.893617 1.000000 0.468819 15.200000
1.000000 0.011039 0.000000 0.281525 0.000000 0.314815 0.431500 1.000000 0.269676 0.130435 0.229008 0.893617 0.994049 0.500828 14.500000
1.000000 0.008362 0.000000 0.281525 0.000000 0.314815 0.452769 0.939238 0.297357 0.130435 0.229008 0.893617 0.993520 0.402042 15.600000
1.000000 0.009376 0.000000 0.281525 0.000000 0.314815 0.390496 0.852729 0.302358 0.130435 0.229008 0.893617 0.764285 0.407837 13.900000
1.000000 0.007481 0.000000 0.281525 0.000000 0.314815 0.431500 0.900103 0.323036 0.130435 0.229008 0.893617 0.949518 0.360927 16.600000
1.000000 0.010672 0.000000 0.281525 0.000000 0.314815 0.476336 0.884655 0.302249 0.130435 0.229008 0.893617 0.771748 0.429084 14.800000
1.000000 0.008617 0.000000 0.281525 0.000000 0.314815 0.562177 0.942327 0.302367 0.130435 0.229008 0.893617 0.977407 0.305464 18.400000
1.000000 0.011196 0.000000 0.281525 0.000000 0.314815 0.596474 0.869207 0.282752 0.130435 0.229008 0.893617 0.957966 0.282837 21.000000
1.000000 0.012639 0.000000 0.281525 0.000000 0.314815 0.412340 0.939238 0.282207 0.130435 0.229008 0.893617 0.907383 0.575883 12.700000
1.000000 0.015156 0.000000 0.281525 0.000000 0.314815 0.481127 1.000000 0.276933 0.130435 0.229008 0.893617 0.949140 0.312086 14.500000
1.000000 0.015530 0.000000 0.281525 0.000000 0.314815 0.457751 0.814624 0.260110 0.130435 0.229008 0.893617 0.585708 0.716887 13.200000
1.000000 0.012874 0.000000 0.281525 0.000000 0.314815 0.410040 0.948507 0.241668 0.130435 0.229008 0.893617 0.903853 0.458609 13.100000
1.000000 0.018057 0.000000 0.281525 0.000000 0.314815 0.485725 0.968074 0.239176 0.130435 0.229008 0.893617 0.625321 0.513521 13.500000
1.000000 0.000650 0.000000 0.201613 0.000000 0.234568 0.454493 0.672503 0.202848 0.173913 0.175573 0.702128 1.000000 0.219371 18.900000
1.000000 0.001024 0.000000 0.201613 0.000000 0.234568 0.436865 0.602472 0.204449 0.173913 0.175573 0.702128 0.951233 0.267108 20.000000
1.000000 0.000830 0.000000 0.201613 0.000000 0.234568 0.438590 0.397528 0.255036 0.173913 0.175573 0.702128 1.000000 0.194260 21.000000
1.000000 0.001896 0.000000 0.201613 0.000000 0.234568 0.460816 0.281153 0.247133 0.173913 0.175573 0.702128 0.991250 0.231788 24.700000
1.000000 0.000240 0.750000 0.091276 0.000000 0.088477 0.581337 0.194645 0.388428 0.086957 0.124046 0.606383 0.996798 0.071468 30.800000
1.000000 0.000307 0.750000 0.091276 0.000000 0.088477 0.663537 0.132853 0.388428 0.086957 0.124046 0.606383 0.996772 0.006898 34.900000
1.000000 0.001361 0.000000 0.236437 0.000000 0.129630 0.614869 0.000000 0.417509 0.086957 0.087786 0.563830 0.971027 0.085817 26.600000
1.000000 0.001519 0.000000 0.236437 0.000000 0.129630 0.499713 0.038105 0.417509 0.086957 0.087786 0.563830 0.965883 0.112583 25.300000
1.000000 0.001720 0.000000 0.236437 0.000000 0.129630 0.507760 0.037075 0.417509 0.086957 0.087786 0.563830 0.993847 0.157561 24.700000
1.000000 0.001308 0.000000 0.236437 0.000000 0.129630 0.480552 0.382080 0.417509 0.086957 0.087786 0.563830 0.981063 0.215784 21.200000
1.000000 0.001856 0.000000 0.236437 0.000000 0.129630 0.406400 0.318229 0.361084 0.086957 0.087786 0.563830 1.000000 0.233996 19.300000
1.000000 0.002046 0.000000 0.236437 0.000000 0.129630 0.426327 0.313079 0.361084 0.086957 0.087786 0.563830 1.000000 0.342715 20.000000
1.000000 0.002506 0.000000 0.236437 0.000000 0.129630 0.473079 0.850669 0.414644 0.086957 0.087786 0.563830 0.989510 0.471026 16.600000
1.000000 0.002782 0.000000 0.236437 0.000000 0.129630 0.352175 0.951596 0.431067 0.086957 0.087786 0.563830 1.000000 0.802428 14.400000
1.000000 0.002399 0.000000 0.236437 0.000000 0.129630 0.391071 0.608651 0.450863 0.086957 0.087786 0.563830 1.000000 0.399283 19.400000
1.000000 0.000926 0.210000 0.189883 0.000000 0.111111 0.460241 0.440783 0.516973 0.130435 0.106870 0.446809 0.996621 0.323400 19.700000
1.000000 0.000416 0.210000 0.189883 0.000000 0.111111 0.489366 0.618950 0.516973 0.130435 0.106870 0.446809 0.992612 0.212472 20.500000
1.000000 0.000531 0.210000 0.189883 0.000000 0.111111 0.565242 0.187436 0.516973 0.130435 0.106870 0.446809 1.000000 0.097958 25.000000
1.000000 0.000489 0.210000 0.189883 0.000000 0.111111 0.466948 0.190525 0.516973 0.130435 0.106870 0.446809 1.000000 0.184879 23.400000
1.000000 0.000082 0.750000 0.129765 0.000000 0.051440 0.445871 0.460350 0.562895 0.086957 0.538168 0.904255 1.000000 0.360651 18.900000
1.000000 0.000076 0.900000 0.027859 0.000000 0.037037 0.706649 0.195675 0.688103 0.173913 0.074427 0.563830 0.997554 0.084989 35.400000
1.000000 0.000160 0.850000 0.010264 0.000000 0.051440 0.540717 0.337796 0.732752 0.043478 0.240458 0.500000 1.000000 0.111479 24.700000
1.000000 0.000090 1.000000 0.031525 0.000000 0.053498 0.623683 0.387230 0.654293 0.173913 0.131679 0.265957 0.989914 0.061258 31.600000
1.000000 0.001665 0.250000 0.171188 0.000000 0.139918 0.495114 0.270855 0.607917 0.304348 0.185115 0.755319 0.984316 0.141556 23.300000
1.000000 0.001090 0.250000 0.171188 0.000000 0.139918 0.453344 0.456231 0.527640 0.304348 0.185115 0.755319 1.000000 0.206678 19.600000
1.000000 0.001607 0.250000 0.171188 0.000000 0.139918 0.417705 0.651905 0.554320 0.304348 0.185115 0.755319 0.995486 0.315121 18.700000
1.000000 0.001859 0.250000 0.171188 0.000000 0.139918 0.460816 0.932029 0.517319 0.304348 0.185115 0.755319 0.952544 0.350717 16.000000
1.000000 0.001168 0.250000 0.171188 0.000000 0.139918 0.554704 0.668383 0.554329 0.304348 0.185115 0.755319 1.000000 0.137969 22.200000
1.000000 0.001351 0.250000 0.171188 0.000000 0.139918 0.613336 0.417096 0.623021 0.304348 0.185115 0.755319 0.996672 0.214404 25.000000
1.000000 0.000148 0.175000 0.033724 0.000000 0.063992 0.678866 0.582904 0.735962 0.086957 0.055344 0.638298 0.990771 0.174393 33.000000
1.000000 0.000332 0.800000 0.106672 0.000000 0.026749 0.522897 0.153450 0.498495 0.130435 0.286260 0.372340 1.000000 0.081126 23.500000
1.000000 0.000421 0.800000 0.106672 0.000000 0.026749 0.426518 0.290422 0.498495 0.130435 0.286260 0.372340 1.000000 0.234823 19.400000
1.000000 0.000580 0.125000 0.205645 0.000000 0.049383 0.443955 0.190525 0.488174 0.130435 0.301527 0.670213 0.998260 0.175773 22.000000
1.000000 0.001452 0.125000 0.205645 0.000000 0.049383 0.389538 0.349125 0.488174 0.130435 0.301527 0.670213 1.000000 0.313466 17.400000
1.000000 0.001369 0.125000 0.205645 0.000000 0.049383 0.445296 0.309990 0.488174 0.130435 0.301527 0.670213 1.000000 0.194812 20.900000
1.000000 0.000921 0.000000 0.379399 0.000000 0.057613 0.547231 0.038105 0.378079 0.130435 0.225191 0.702128 0.966791 0.137693 24.200000
1.000000 0.001713 0.000000 0.379399 0.000000 0.057613 0.459858 0.150360 0.378079 0.130435 0.225191 0.702128 0.949670 0.224890 21.700000
1.000000 0.000959 0.000000 0.379399 0.000000 0.057613 0.479785 0.050463 0.378079 0.130435 0.225191 0.702128 0.984896 0.104581 22.800000
1.000000 0.002125 0.000000 0.379399 0.000000 0.057613 0.514275 0.033986 0.378079 0.130435 0.225191 0.702128 0.950250 0.160320 23.400000
1.000000 0.000816 0.000000 0.453446 0.000000 0.106996 0.519640 0.031926 0.283889 0.173913 0.402672 0.648936 0.995007 0.139349 24.100000
1.000000 0.000998 0.000000 0.453446 0.000000 0.106996 0.522131 0.433574 0.306723 0.173913 0.402672 0.648936 0.965530 0.198951 21.400000
1.000000 0.001070 0.000000 0.453446 0.000000 0.106996 0.520789 0.737384 0.265766 0.173913 0.402672 0.648936 0.941399 0.282561 20.000000
1.000000 0.000908 0.000000 0.453446 0.000000 0.106996 0.494156 0.441813 0.269249 0.173913 0.402672 0.648936 0.974936 0.235651 20.800000
1.000000 0.000564 0.000000 0.453446 0.000000 0.106996 0.511784 0.523172 0.353236 0.173913 0.402672 0.648936 0.973524 0.292770 21.200000
1.000000 0.000872 0.000000 0.453446 0.000000 0.106996 0.443188 0.347065 0.306723 0.173913 0.402672 0.648936 0.997882 0.203366 20.300000
1.000000 0.000391 0.250000 0.161290 0.000000 0.084362 0.606630 0.315139 0.388391 0.130435 0.179389 0.680851 1.000000 0.098234 28.000000
1.000000 0.000430 0.250000 0.161290 0.000000 0.084362 0.585936 0.695160 0.388391 0.130435 0.179389 0.680851 0.996798 0.151490 23.900000
1.000000 0.000340 0.250000 0.161290 0.000000 0.084362 0.525196 0.301751 0.388391 0.130435 0.179389 0.680851 1.000000 0.137693 24.800000
1.000000 0.000328 0.250000 0.161290 0.000000 0.084362 0.499329 0.451081 0.388391 0.130435 0.179389 0.680851 0.984215 0.159492 22.900000
1.000000 0.000498 0.000000 0.147727 0.000000 0.131687 0.541866 0.464470 0.331894 0.086957 0.114504 0.627660 1.000000 0.217715 23.900000
1.000000 0.000574 0.000000 0.147727 0.000000 0.131687 0.588044 0.547889 0.300821 0.086957 0.114504 0.627660 0.988401 0.132450 26.600000
1.000000 0.000512 0.000000 0.147727 0.000000 0.131687 0.470205 0.434604 0.299866 0.086957 0.114504 0.627660 0.997705 0.307119 22.500000
1.000000 0.000733 0.000000 0.147727 0.000000 0.131687 0.490515 0.555098 0.238067 0.086957 0.114504 0.627660 0.995587 0.185155 22.200000
1.000000 0.000565 0.000000 0.108138 0.000000 0.213992 0.660280 0.858908 0.208431 0.043478 0.158397 0.553191 1.000000 0.104029 23.600000
1.000000 0.000525 0.000000 0.108138 0.000000 0.213992 0.674075 0.619979 0.207777 0.043478 0.158397 0.553191 0.997882 0.109547 28.700000
1.000000 0.000455 0.000000 0.108138 0.000000 0.213992 0.547231 0.650875 0.178478 0.043478 0.158397 0.553191 0.988098 0.195364 22.600000
1.000000 0.000371 0.000000 0.108138 0.000000 0.213992 0.544932 0.731205 0.178459 0.043478 0.158397 0.553191 0.991553 0.178532 22.000000
1.000000 0.000401 0.280000 0.534457 0.000000 0.162551 0.552021 0.522142 0.230638 0.130435 0.158397 0.595745 0.995234 0.177428 22.900000
1.000000 0.000252 0.280000 0.534457 0.000000 0.162551 0.507760 0.267765 0.230638 0.130435 0.158397 0.595745 0.998563 0.123620 25.000000
1.000000 0.000412 0.280000 0.534457 0.000000 0.162551 0.515041 0.766220 0.226009 0.130435 0.158397 0.595745 1.000000 0.244481 20.600000
1.000000 0.001301 0.000000 0.089076 0.000000 0.123457 0.587086 0.565396 0.215115 0.043478 0.169847 0.574468 0.901861 0.135762 28.400000
1.000000 0.001222 0.000000 0.089076 0.000000 0.123457 0.498563 0.686921 0.215115 0.043478 0.169847 0.574468 0.987216 0.265177 21.400000
1.000000 0.001287 0.000000 0.089076 0.000000 0.123457 0.863767 0.752832 0.215115 0.043478 0.169847 0.574468 1.000000 0.068433 38.700000
1.000000 0.000849 0.000000 0.089076 0.000000 0.123457 0.816057 0.350154 0.215115 0.043478 0.169847 0.574468 0.991502 0.050773 43.800000
1.000000 0.000700 0.000000 0.089076 0.000000 0.123457 0.738647 0.613800 0.215115 0.043478 0.169847 0.574468 1.000000 0.123068 33.200000
1.000000 0.001600 0.000000 0.296921 0.000000 0.277778 0.606630 0.792997 0.149879 0.173913 0.375954 0.882979 0.994604 0.212196 27.500000
1.000000 0.001214 0.000000 0.296921 0.000000 0.277778 0.616976 0.704428 0.156999 0.173913 0.375954 0.882979 0.996672 0.163907 26.500000
1.000000 0.000323 0.950000 0.081378 0.000000 0.063992 0.822380 0.312049 0.362684 0.130435 0.070611 0.223404 0.989611 0.057395 48.500000
1.000000 0.000155 0.950000 0.081378 0.000000 0.063992 0.857061 0.298661 0.362684 0.130435 0.070611 0.223404 0.983988 0.031733 50.000000
1.000000 0.001462 0.000000 0.371334 0.000000 0.213992 0.446446 0.199794 0.256054 0.130435 0.171756 0.638298 1.000000 0.252208 22.600000
1.000000 0.002511 0.000000 0.371334 0.000000 0.213992 0.529795 0.510814 0.293292 0.130435 0.171756 0.638298 0.994881 0.254967 24.400000
1.000000 0.002761 0.000000 0.371334 0.000000 0.213992 0.425752 0.718847 0.293292 0.130435 0.171756 0.638298 0.981164 0.450607 22.500000
1.000000 0.001456 0.000000 0.371334 1.000000 0.213992 0.479594 0.578785 0.282771 0.130435 0.171756 0.638298 0.960714 0.356788 24.400000
1.000000 0.004826 0.000000 0.371334 1.000000 0.213992 0.341636 1.000000 0.249652 0.130435 0.171756 0.638298 1.000000 0.589404 20.000000
1.000000 0.001890 0.000000 0.371334 1.000000 0.213992 0.459667 0.918641 0.249843 0.130435 0.171756 0.638298 0.990796 0.428808 21.700000
1.000000 0.004153 0.000000 0.371334 1.000000 0.213992 0.353133 0.882595 0.230556 0.130435 0.171756 0.638298 0.995814 0.613962 19.300000
1.000000 0.002370 0.000000 0.371334 1.000000 0.213992 0.430351 0.524202 0.229428 0.130435 0.171756 0.638298 0.984972 0.394592 22.400000
1.000000 0.001508 0.000000 0.371334 0.000000 0.213992 0.539184 0.302781 0.256054 0.130435 0.171756 0.638298 0.972036 0.211093 28.100000
1.000000 0.003183 0.000000 0.371334 0.000000 0.213992 0.354666 0.071061 0.223508 0.130435 0.171756 0.638298 0.879041 0.767660 23.700000
1.000000 0.002155 0.000000 0.371334 0.000000 0.213992 0.502203 0.406797 0.256054 0.130435 0.171756 0.638298 0.991755 0.213576 25.000000
1.000000 0.000441 0.000000 0.492302 1.000000 0.339506 0.445871 0.546859 0.180278 0.173913 0.169847 0.404255 0.989662 0.325055 23.300000
1.000000 0.000717 0.000000 0.492302 0.000000 0.339506 0.590343 0.846550 0.208377 0.173913 0.169847 0.404255 0.989611 0.219647 28.700000
1.000000 0.001173 0.000000 0.492302 1.000000 0.339506 0.457942 0.936148 0.160018 0.173913 0.169847 0.404255 1.000000 0.446744 21.500000
1.000000 0.001213 0.000000 0.492302 1.000000 0.339506 0.538801 0.921730 0.203121 0.173913 0.169847 0.404255 0.992032 0.241998 23.000000
1.000000 0.003954 0.000000 0.210411 1.000000 0.251029 0.649550 0.881565 0.157508 0.304348 0.229008 0.510638 0.986888 0.220199 26.700000
1.000000 0.004512 0.000000 0.210411 1.000000 0.251029 0.498755 0.910402 0.174449 0.304348 0.229008 0.510638 0.995814 0.544426 21.700000
1.000000 0.006938 0.000000 0.210411 1.000000 0.251029 0.635754 0.770340 0.194828 0.304348 0.229008 0.510638 0.983585 0.226269 27.500000
1.000000 0.006838 0.000000 0.210411 0.000000 0.251029 0.585744 0.802266 0.194828 0.304348 0.229008 0.510638 1.000000 0.161976 30.100000
1.000000 0.003473 0.000000 0.210411 0.000000 0.244856 0.901514 0.776519 0.160482 0.304348 0.229008 0.510638 0.970120 0.066501 44.800000
1.000000 0.005852 0.000000 0.210411 0.000000 0.244856 0.989462 0.824923 0.160482 0.304348 0.229008 0.510638 0.962429 0.080022 50.000000
1.000000 0.004224 0.000000 0.210411 0.000000 0.244856 0.858210 0.860968 0.189699 0.304348 0.229008 0.510638 0.975995 0.038631 37.600000
1.000000 0.004564 0.000000 0.210411 0.000000 0.244856 0.690171 0.792997 0.189699 0.304348 0.229008 0.510638 0.937415 0.127759 31.600000
1.000000 0.003281 0.000000 0.210411 0.000000 0.244856 0.790381 0.145211 0.204194 0.304348 0.229008 0.510638 0.951107 0.060430 46.700000
1.000000 0.004894 0.000000 0.210411 0.000000 0.244856 0.573098 0.190525 0.204194 0.304348 0.229008 0.510638 0.958243 0.056015 31.500000
1.000000 0.005965 0.000000 0.210411 0.000000 0.244856 0.463690 0.671473 0.231147 0.304348 0.229008 0.510638 0.953225 0.273731 24.300000
1.000000 0.005133 0.000000 0.210411 0.000000 0.244856 0.737881 0.762101 0.231147 0.304348 0.229008 0.510638 0.947652 0.097130 31.700000
1.000000 0.006395 0.000000 0.210411 0.000000 0.251029 0.915118 0.725026 0.246324 0.304348 0.229008 0.510638 0.972288 0.020419 41.700000
1.000000 0.003655 0.000000 0.210411 0.000000 0.251029 0.897873 0.695160 0.229365 0.304348 0.229008 0.510638 0.954738 0.061258 48.300000
1.000000 0.004963 0.000000 0.210411 1.000000 0.251029 0.606438 0.654995 0.229365 0.304348 0.229008 0.510638 0.907459 0.174393 29.000000
1.000000 0.003643 0.000000 0.210411 0.000000 0.251029 0.483809 0.603502 0.229365 0.304348 0.229008 0.510638 0.949191 0.252483 24.000000
1.000000 0.005780 0.000000 0.210411 1.000000 0.251029 0.588235 0.757981 0.274477 0.304348 0.229008 0.510638 0.978693 0.215508 25.100000
1.000000 0.005682 0.000000 0.210411 0.000000 0.251029 0.727534 0.707518 0.274477 0.304348 0.229008 0.510638 0.982778 0.082781 31.500000
1.000000 0.000856 0.300000 0.163856 0.000000 0.088477 0.559494 0.160659 0.460157 0.217391 0.215649 0.425532 0.955898 0.127759 23.700000
1.000000 0.000969 0.300000 0.163856 0.000000 0.088477 0.583445 0.404737 0.460157 0.217391 0.215649 0.425532 0.966917 0.155629 23.300000
1.000000 0.001202 0.300000 0.163856 0.000000 0.088477 0.639203 0.529351 0.473452 0.217391 0.215649 0.425532 0.985753 0.266280 22.000000
1.000000 0.001122 0.300000 0.163856 0.000000 0.088477 0.485534 0.640577 0.473452 0.217391 0.215649 0.425532 0.994251 0.294426 20.100000
1.000000 0.001086 0.300000 0.163856 0.000000 0.088477 0.535926 0.514933 0.537051 0.217391 0.215649 0.425532 0.939104 0.261865 22.200000
1.000000 0.001363 0.300000 0.163856 0.000000 0.088477 0.542633 0.050463 0.537051 0.217391 0.215649 0.425532 0.944047 0.095475 23.700000
1.000000 0.002245 0.220000 0.197947 0.000000 0.094650 0.389347 0.757981 0.620657 0.260870 0.272901 0.691489 0.938449 0.297185 17.600000
1.000000 0.002079 0.220000 0.197947 0.000000 0.094650 0.391646 0.693100 0.620657 0.260870 0.272901 0.691489 0.980407 0.461645 18.500000
1.000000 0.003749 0.220000 0.197947 0.000000 0.094650 0.488025 0.329557 0.629805 0.260870 0.272901 0.691489 0.983055 0.205022 24.300000
1.000000 0.002138 0.220000 0.197947 0.000000 0.094650 0.510634 0.785788 0.629805 0.260870 0.272901 0.691489 0.947652 0.232340 20.500000
1.000000 0.001777 0.220000 0.197947 0.000000 0.094650 0.550297 0.475798 0.608981 0.260870 0.272901 0.691489 0.944047 0.214956 24.500000
1.000000 0.002073 0.220000 0.197947 0.000000 0.094650 0.604905 0.150360 0.608981 0.260870 0.272901 0.691489 0.992032 0.133278 26.200000
1.000000 0.001506 0.220000 0.197947 0.000000 0.094650 0.560644 0.104016 0.569897 0.260870 0.272901 0.691489 0.998437 0.115066 24.400000
1.000000 0.002335 0.220000 0.197947 0.000000 0.094650 0.551255 0.061792 0.569897 0.260870 0.272901 0.691489 0.949997 0.051325 24.800000
1.000000 0.000853 0.220000 0.197947 0.000000 0.094650 0.650699 0.040165 0.707208 0.260870 0.272901 0.691489 0.972742 0.049669 29.600000
1.000000 0.004076 0.220000 0.197947 0.000000 0.094650 0.900172 0.056643 0.707208 0.260870 0.272901 0.691489 1.000000 0.049945 42.800000
1.000000 0.000471 0.800000 0.116569 0.000000 0.014403 0.488025 0.299691 0.735726 0.000000 0.244275 0.404255 0.989889 0.133554 21.900000
1.000000 0.000328 0.800000 0.116569 0.000000 0.014403 0.443572 0.166838 0.735726 0.000000 0.244275 0.404255 0.995663 0.207506 20.900000
1.000000 0.000102 0.900000 0.120601 0.000000 0.018519 0.745928 0.322348 0.473452 0.086957 0.108779 0.351064 0.973372 0.038079 44.000000
1.000000 0.006803 0.200000 0.128666 0.000000 0.539095 0.985438 0.865088 0.061054 0.173913 0.146947 0.042553 0.981845 0.093543 50.000000
1.000000 0.007387 0.200000 0.128666 0.000000 0.539095 0.722744 1.000000 0.069565 0.173913 0.146947 0.042553 0.965682 0.167219 36.000000
1.000000 0.007310 0.200000 0.128666 0.000000 0.539095 0.628664 1.000000 0.080123 0.173913 0.146947 0.042553 0.987468 0.142660 30.100000
1.000000 0.006000 0.200000 0.128666 0.000000 0.539095 0.697835 0.812564 0.089343 0.173913 0.146947 0.042553 0.989662 0.216887 33.800000
1.000000 0.005932 0.200000 0.128666 0.000000 0.539095 0.758574 0.890834 0.091862 0.173913 0.146947 0.042553 0.978491 0.152594 43.100000
1.000000 0.005775 0.200000 0.128666 0.000000 0.539095 0.926806 0.912461 0.105384 0.173913 0.146947 0.042553 0.974684 0.115342 48.800000
1.000000 0.009205 0.200000 0.128666 0.000000 0.539095 0.721594 0.943357 0.086315 0.173913 0.146947 0.042553 0.991225 0.262693 31.000000
1.000000 0.006112 0.200000 0.128666 0.000000 0.539095 0.698410 0.913491 0.072793 0.173913 0.146947 0.042553 0.977281 0.175773 36.500000
1.000000 0.008489 0.200000 0.128666 0.000000 0.539095 0.383024 0.616890 0.077922 0.173913 0.146947 0.042553 0.988653 0.240618 22.800000
1.000000 0.008760 0.200000 0.128666 0.000000 0.539095 0.661621 0.841401 0.091235 0.173913 0.146947 0.042553 0.967648 0.360375 30.700000
1.000000 0.006429 0.200000 0.128666 0.000000 0.390947 0.907454 0.660144 0.117488 0.173913 0.146947 0.042553 0.968834 0.157561 50.000000
1.000000 0.006004 0.200000 0.128666 0.000000 0.390947 0.748994 0.511843 0.158445 0.173913 0.146947 0.042553 0.983358 0.039459 43.500000
1.000000 0.000948 0.200000 0.238270 1.000000 0.162551 0.452002 0.603502 0.253517 0.086957 0.068702 0.638298 0.985980 0.328918 20.700000
1.000000 0.003291 0.200000 0.238270 0.000000 0.162551 0.439739 0.403708 0.300030 0.086957 0.068702 0.638298 0.979197 0.310982 21.100000
1.000000 0.001751 0.200000 0.238270 0.000000 0.162551 0.513317 0.138002 0.300030 0.086957 0.068702 0.638298 1.000000 0.134106 25.200000
1.000000 0.001217 0.200000 0.238270 0.000000 0.162551 0.570416 0.574665 0.253517 0.086957 0.068702 0.638298 0.995108 0.165563 24.400000
1.000000 0.002423 0.200000 0.238270 1.000000 0.162551 0.791339 0.503605 0.294347 0.086957 0.068702 0.638298 0.984543 0.133830 35.200000
1.000000 0.000563 0.400000 0.218109 1.000000 0.127572 0.612569 0.308960 0.268076 0.130435 0.127863 0.531915 1.000000 0.049669 32.400000
1.000000 0.001008 0.400000 0.218109 0.000000 0.127572 0.630964 0.410917 0.285326 0.130435 0.127863 0.531915 1.000000 0.034492 32.000000
1.000000 0.001106 0.400000 0.218109 1.000000 0.127572 0.710098 0.474768 0.332603 0.130435 0.127863 0.531915 0.980710 0.119205 33.200000
1.000000 0.000618 0.400000 0.218109 1.000000 0.127572 0.625599 0.254377 0.339477 0.130435 0.127863 0.531915 0.991301 0.067053 33.100000
1.000000 0.000826 0.400000 0.218109 0.000000 0.127572 0.559686 0.300721 0.273777 0.130435 0.127863 0.531915 1.000000 0.150662 29.100000
1.000000 0.002294 0.200000 0.105205 0.000000 0.119136 0.622916 0.301751 0.270176 0.173913 0.055344 0.244681 1.000000 0.086093 35.100000
1.000000 0.000331 0.200000 0.105205 0.000000 0.119136 0.816057 0.634398 0.324191 0.173913 0.055344 0.244681 0.975818 0.056015 45.400000
1.000000 0.000345 0.200000 0.105205 0.000000 0.119136 0.652807 0.353244 0.374205 0.173913 0.055344 0.244681 0.988224 0.078918 35.400000
1.000000 0.000618 0.200000 0.105205 1.000000 0.119136 0.782525 0.481977 0.371223 0.173913 0.055344 0.244681 0.949997 0.035320 46.000000
1.000000 0.000098 0.900000 0.027493 1.000000 0.032922 0.835792 0.225541 0.432431 0.000000 0.020992 0.106383 0.996520 0.039459 50.000000
1.000000 0.000031 0.900000 0.092009 0.000000 0.030864 0.675800 0.184346 0.561767 0.000000 0.187023 0.287234 0.994503 0.168874 32.200000
1.000000 0.000052 0.550000 0.065616 0.000000 0.008230 0.554129 0.298661 0.561767 0.000000 0.215649 0.287234 0.994503 0.179360 22.000000
1.000000 0.000150 0.800000 0.047654 0.000000 0.000000 0.511401 0.294542 0.723804 0.000000 0.103053 0.595745 0.860558 0.309051 20.100000
